CHEMBL373646,FYNXWPSWTKNQFN-UHFFFAOYSA-N,,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,17300186.0,pKI,5.3979400086720375,NM,CCN1CCCC1CNC(=O)c2cc(c[nH]2)c3[nH]ncc3c4cccc(Cl)c4
CHEMBL415049,GBJVVSCPOBPEIT-UHFFFAOYSA-N,BARASERTIB,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,21336281.0,pKI,5.50003813440381,NM,CCN(CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1)CCOP(=O)(O)O
CHEMBL415049,GBJVVSCPOBPEIT-UHFFFAOYSA-N,BARASERTIB,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,,pKI,5.499999678657065,NM,CCN(CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1)CCOP(=O)(O)O
CHEMBL572878,GCIKSSRWRFVXBI-UHFFFAOYSA-N,TOZASERTIB,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,21336281.0,pKI,5.700057099977233,NM,CN1CCN(CC1)c2cc(Nc3cc(C)[nH]n3)nc(Sc4ccc(NC(=O)C5CC5)cc4)n2
CHEMBL572878,GCIKSSRWRFVXBI-UHFFFAOYSA-N,TOZASERTIB,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,,pKI,5.700000503883016,NM,CN1CCN(CC1)c2cc(Nc3cc(C)[nH]n3)nc(Sc4ccc(NC(=O)C5CC5)cc4)n2
CHEMBL557003,GCWWAAFCFSUIPT-QLYXXIJNSA-N,,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,19361991.0,pKI,5.236572006437063,NM,O\N=C\1/C(=O)N(Cc2cc(F)cc3COCOc23)c4cccc(c5cccc(F)c5)c14
CHEMBL210032,GTMGQYXCPKUZAD-UHFFFAOYSA-N,,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,16759099.0,pKI,5.481486060122113,NM,CC(=O)Nc1cc(N)c(C#N)c(n1)c2ccccc2
CHEMBL3401975,GUZDKGKFDUYPQP-SBBZOCNPSA-N,,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,25827523.0,pKI,5.3979400086720375,NM,Fc1cnc2[nH]cc(c3ncc(F)c(N[C@H]4C5CCC(CC5)[C@@H]4c6nnn[nH]6)n3)c2c1
CHEMBL1379187,GWAYCTZHDZVALC-UHFFFAOYSA-N,,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,19361991.0,pKI,5.301029995663981,NM,Oc1c(N=O)c2ccccc2n1Cc3cccc(Cl)c3
CHEMBL549653,GXRUPSWWOKZASF-DAFNUICNSA-N,,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,19361991.0,pKI,6.698970004336019,NM,O\N=C\1/C(=O)N(Cc2cc(F)cc3COCOc23)c4cc(ccc14)c5ccccc5
CHEMBL1578509,GXRVRQQUGMJOES-UHFFFAOYSA-N,,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,19361991.0,pKI,5.00436480540245,NM,Cc1ccc(Cn2c(O)c(N=O)c3ccccc23)cc1
CHEMBL1080902,HGOPLFLDDUEUQT-UHFFFAOYSA-N,,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,20138514.0,pKI,5.3979400086720375,NM,COc1ccc(cc1)C2=NNC(=O)/C/2=N\Nc3cccc(OC)c3
CHEMBL259084,HHFBDROWDBDFBR-UHFFFAOYSA-N,MLN-8054,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,21336281.0,pKI,5.50003813440381,NM,OC(=O)c1ccc(Nc2ncc3CN=C(c4cc(Cl)ccc4c3n2)c5c(F)cccc5F)cc1
CHEMBL259084,HHFBDROWDBDFBR-UHFFFAOYSA-N,MLN-8054,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,,pKI,5.499999678657065,NM,OC(=O)c1ccc(Nc2ncc3CN=C(c4cc(Cl)ccc4c3n2)c5c(F)cccc5F)cc1
CHEMBL373797,HJHGABLTQYNEHT-UHFFFAOYSA-N,,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,17300186.0,pKI,5.3979400086720375,NM,CN(Cc1ccccc1)C(=O)c2cc(c[nH]2)c3[nH]ncc3c4cccc(Cl)c4
CHEMBL220897,HJTVLIXBOOZJMZ-UHFFFAOYSA-N,,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,17300186.0,pKI,5.468521082957745,NM,OCC(NC(=O)c1cc(c[nH]1)c2[nH]ncc2c3cccc(Cl)c3)c4cc(Cl)cc(Cl)c4
CHEMBL220174,HJULFTQEKBTIGR-UHFFFAOYSA-N,,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,17300186.0,pKI,5.494850021680094,NM,OC1Cc2ccccc2C1NC(=O)c3cc(c[nH]3)c4[nH]ncc4c5cccc(Cl)c5
CHEMBL219683,HKKKUFBFJIIVRA-UHFFFAOYSA-N,,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,17300186.0,pKI,5.568636235841013,NM,Clc1cccc(c1)c2cn[nH]c2c3c[nH]c(c3)C(=O)NCC4CCCO4
CHEMBL1980995,HKSZLNNOFSGOKW-UHFFFAOYSA-N,,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,,pKI,7.299988937677887,NM,CNC1CC2OC(C)(C1OC)n3c4ccccc4c5c6CNC(=O)c6c7c8ccccc8n2c7c35
CHEMBL220096,HRQBKMJXRJHEMV-NRFANRHFSA-N,,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,17300186.0,pKI,5.4089353929735005,NM,CNC(=O)[C@@H](NC(=O)c1cc(c[nH]1)c2[nH]ncc2c3cccc(Cl)c3)c4ccccc4
CHEMBL560541,HSVXGLULRFBTRE-SILNSSARSA-N,,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,19361991.0,pKI,6.619788758288394,NM,COc1ccc2\C(=N\O)\C(=O)N(Cc3cc(F)cc4COCOc34)c2c1
CHEMBL375544,IBZYAAWMHJTHPC-UHFFFAOYSA-N,,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,17300186.0,pKI,5.6020599913279625,NM,OCC(NC(=O)c1cc(c[nH]1)c2[nH]ncc2c3cccc(Cl)c3)c4ccc(Cl)cc4
CHEMBL1076721,IJGDAJQBJGDGGV-UHFFFAOYSA-N,,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,20138514.0,pKI,5.3979400086720375,NM,COc1ccc(cc1)C2=NNC(=O)/C/2=N\Nc3cccnc3
CHEMBL552488,IMFPKOZSOIBHCF-VKAVYKQESA-N,,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,19361991.0,pKI,5.6020599913279625,NM,O\N=C\1/C(=O)N(Cc2ccccc2)c3ccc(Br)cc13
CHEMBL374876,IQQCVFADEOAMTK-UHFFFAOYSA-N,,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,17300186.0,pKI,5.3979400086720375,NM,Clc1cccc(c1)c2cn[nH]c2c3c[nH]c(c3)C(=O)N4CCOCC4
CHEMBL3401988,IYFIEJRWVMLGOG-DFYNNNJYSA-N,,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,25827523.0,pKI,5.3979400086720375,NM,Cc1noc(n1)[C@H]2C3CCC(CC3)[C@@H]2Nc4nc(ncc4F)c5c[nH]c6ncc(F)cc56
CHEMBL222249,JNPMSEMUYZIVNF-UHFFFAOYSA-N,,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,17300186.0,pKI,6.102372908709558,NM,Fc1ccc(CNC(=O)c2cc(c[nH]2)c3[nH]ncc3c4cccc(Cl)c4)cc1F
CHEMBL210928,JUKUQWGWZSESAV-UHFFFAOYSA-N,,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,16759099.0,pKI,7.214670164989233,NM,CCOc1nc(NC(=O)Cc2cc(OC)c(cc2OC)S(=O)(=O)C)cc(N)c1Cl
CHEMBL220110,JVFFNJBBYLKYSH-UHFFFAOYSA-N,,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,17300186.0,pKI,5.7447274948966935,NM,Clc1cccc(c1)c2cn[nH]c2c3c[nH]c(c3)C(=O)N4CCCC4
CHEMBL3401981,JYDWJFDOWRSYSW-DJZCKWSOSA-N,,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,25827523.0,pKI,5.3979400086720375,NM,Oc1cc(on1)[C@H]2C3CCC(CC3)[C@@H]2Nc4nc(ncc4F)c5c[nH]c6ncc(F)cc56
CHEMBL1984038,JYRQCAFYZKCCBK-UHFFFAOYSA-N,,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,,pKI,5.499999678657065,NM,COc1cc(cc(OC)c1OC)c2ccc3Nc4cc(ccc4C(=O)Nc3c2)c5ccccc5NS(=O)(=O)C
CHEMBL1974328,JZTOUVBEZONDKA-UHFFFAOYSA-N,,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,,pKI,6.299997602857746,NM,Cc1cccc(Nc2nc(NC3CCCCC3N)cnc2C(=O)N)c1
CHEMBL550534,KCFKNXOWAGJBHI-VLGSPTGOSA-N,,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,19361991.0,pKI,6.00436480540245,NM,COc1cc(CN2C(=O)\C(=N/O)\c3ccccc23)cc(OC)c1
CHEMBL191003,KDKUVYLMPJIGKA-UHFFFAOYSA-N,JNJ-7706621,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,21336281.0,pKI,6.5003129173815966,NM,Nc1nc(Nc2ccc(cc2)S(=O)(=O)N)nn1C(=O)c3c(F)cccc3F
CHEMBL191003,KDKUVYLMPJIGKA-UHFFFAOYSA-N,JNJ-7706621,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,,pKI,6.499996931948306,NM,Nc1nc(Nc2ccc(cc2)S(=O)(=O)N)nn1C(=O)c3c(F)cccc3F
CHEMBL223471,KGJRXQASMIVWCI-UHFFFAOYSA-N,,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,17300186.0,pKI,6.075720713938118,NM,COc1ccc(CNC(=O)c2cc(c[nH]2)c3[nH]ncc3c4cccc(Cl)c4)cc1
CHEMBL117120,KHEDUPJKNPEZBB-UHFFFAOYSA-N,,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,15214773.0,pKI,6.142667503568731,NM,Oc1nc(O)c(C(=O)Nc2ccccc2)c(Nc3ccccc3)n1
CHEMBL270608,KPNDZYJBDZIKBN-UHFFFAOYSA-N,,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,18006306.0,pKI,5.3979400086720375,NM,COc1ccc(NC(=O)c2ccc(cc2)c3cc(ccc3C)c4oc(C)nn4)cc1N5CCN(C)CC5
CHEMBL210618,KQMPRSZTUSSXND-UHFFFAOYSA-N,JNK INHIBITOR VIII,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,16759099.0,pKI,7.2839966563652006,NM,CCOc1nc(NC(=O)Cc2cc(OC)ccc2OC)cc(N)c1C#N
CHEMBL210618,KQMPRSZTUSSXND-UHFFFAOYSA-N,JNK INHIBITOR VIII,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,18077363.0,pKI,7.2839966563652006,NM,CCOc1nc(NC(=O)Cc2cc(OC)ccc2OC)cc(N)c1C#N
CHEMBL941,KTUFNOKKBVMGRW-UHFFFAOYSA-N,IMATINIB,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,21336281.0,pKI,6.0,NM,CN1CCN(Cc2ccc(cc2)C(=O)Nc3ccc(C)c(Nc4nccc(n4)c5cccnc5)c3)CC1
CHEMBL941,KTUFNOKKBVMGRW-UHFFFAOYSA-N,IMATINIB,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,,pKI,6.0,NM,CN1CCN(Cc2ccc(cc2)C(=O)Nc3ccc(C)c(Nc4nccc(n4)c5cccnc5)c3)CC1
CHEMBL564616,KWFOVQVEZBITJZ-SILNSSARSA-N,,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,19361991.0,pKI,6.337242168318426,NM,CS(=O)(=O)Nc1ccc2\C(=N\O)\C(=O)N(Cc3cc(F)cc4COCOc34)c2c1
CHEMBL1387235,LCVVPHMYBJKFRV-UHFFFAOYSA-N,,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,19361991.0,pKI,5.0,NM,Oc1c(N=O)c2ccccc2n1Cc3ccccc3
CHEMBL559351,LMGRZPOMTGPBJQ-QNGOZBTKSA-N,,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,19361991.0,pKI,5.568636235841013,NM,Cc1ccc2N(Cc3cccc(c3)C(F)(F)F)C(=O)\C(=N/O)\c2c1
CHEMBL559254,LQUINTDPIYBVFS-VKAVYKQESA-N,,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,19361991.0,pKI,5.0,NM,O\N=C\1/C(=O)N(Cc2ccccc2)c3ccc(F)cc13
CHEMBL592030,LRZYYIZFBXFSJB-UHFFFAOYSA-N,,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,21336281.0,pKI,5.50003813440381,NM,NCCCn1cc(c2cc(c3cc4ccccc4s3)c5[nH]ncc5c2)c6nc(N)ncc16
CHEMBL592030,LRZYYIZFBXFSJB-UHFFFAOYSA-N,,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,,pKI,5.499999678657065,NM,NCCCn1cc(c2cc(c3cc4ccccc4s3)c5[nH]ncc5c2)c6nc(N)ncc16
CHEMBL1992073,LUPCHAFIKZSOOK-UHFFFAOYSA-N,,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,,pKI,5.499999678657065,NM,CCC1CC(CC1c2ncc3cnc4[nH]ccc4n23)NS(=O)(=O)C5CC5
CHEMBL219849,MHZXYMWATGIBPO-UHFFFAOYSA-N,,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,17300186.0,pKI,5.522878745280337,NM,OCC(NC(=O)c1cc(c[nH]1)c2[nH]ncc2c3cccc(Cl)c3)c4cccc(F)c4
CHEMBL1336,MLDQJTXFUGDVEO-UHFFFAOYSA-N,SORAFENIB,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,21336281.0,pKI,5.50003813440381,NM,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(c3)C(F)(F)F)cc2)ccn1
CHEMBL1336,MLDQJTXFUGDVEO-UHFFFAOYSA-N,SORAFENIB,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,,pKI,5.499999678657065,NM,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(c3)C(F)(F)F)cc2)ccn1
CHEMBL1982753,MMFBBQQGBVPLQQ-UHFFFAOYSA-N,,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,,pKI,6.0,NM,NC1CCCCC1Nc2ccc(C(=O)N)c(Nc3cccc(Cl)c3)n2
CHEMBL223360,MPVGZUGXCQEXTM-UHFFFAOYSA-N,LINIFANIB,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,21336281.0,pKI,5.50003813440381,NM,Cc1ccc(F)c(NC(=O)Nc2ccc(cc2)c3cccc4[nH]nc(N)c34)c1
CHEMBL223360,MPVGZUGXCQEXTM-UHFFFAOYSA-N,LINIFANIB,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,,pKI,5.499999678657065,NM,Cc1ccc(F)c(NC(=O)Nc2ccc(cc2)c3cccc4[nH]nc(N)c34)c1
CHEMBL556925,MSZXJFYAHHNIOR-HKWRFOASSA-N,,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,19361991.0,pKI,6.522878745280337,NM,O\N=C\1/C(=O)N(Cc2cc(F)cc3COCOc23)c4cc(ccc14)C(=O)O
CHEMBL103667,MVCOAUNKQVWQHZ-UHFFFAOYSA-N,DORAMAPIMOD,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,21336281.0,pKI,7.4089353929735005,NM,Cc1ccc(cc1)n2nc(cc2NC(=O)Nc3ccc(OCCN4CCOCC4)c5ccccc35)C(C)(C)C
CHEMBL103667,MVCOAUNKQVWQHZ-UHFFFAOYSA-N,DORAMAPIMOD,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,,pKI,7.400007822415902,NM,Cc1ccc(cc1)n2nc(cc2NC(=O)Nc3ccc(OCCN4CCOCC4)c5ccccc35)C(C)(C)C
CHEMBL375621,MWATXBYHLNDFKU-UHFFFAOYSA-N,,,P53779,C-JUN N-TERMINAL KINASE 3,MAPK10,17300186.0,pKI,5.3979400086720375,NM,Clc1cccc(c1)c2cn[nH]c2c3c[nH]c(c3)C(=O)N4CCc5ccccc5C4
